0.07935857772827148, 0.8032350540161133, 6.547726911776408e-07, 0.19668236374855042, 0.714964747428894, 0.048206329345703125, 0.24133490025997162, 0.5879763960838318, 0.060652539134025574, 0.26564496755599976, 0.496110200881958, 0.056714605540037155, 0.2959001660346985, 0.41926154494285583, 0.049634627997875214, 0.20521855354309082, 0.4589897692203522, 0.03695119917392731, 0.28453102707862854, 0.3271324634552002, 0.017607808113098145, 0.3479852080345154, 0.24871698021888733, 0.0038993367925286293, 0.4021598696708679, 0.1887388825416565, -0.005839324090629816, 0.1905549168586731, 0.45188918709754944, -0.007985115051269531, 0.2947291433811188, 0.30797746777534485, -0.030914761126041412, 0.38220036029815674, 0.24369165301322937, -0.04356777295470238, 0.45482176542282104, 0.20610752701759338, -0.05116799846291542, 0.1839490830898285, 0.47313937544822693, -0.052692707628011703, 0.2974299490451813, 0.35034775733947754, -0.07242993265390396, 0.39207130670547485, 0.30390334129333496, -0.0822935551404953, 0.46802818775177, 0.279693067073822, -0.08863475173711777, 0.18846914172172546, 0.5189945697784424, -0.09468613564968109, 0.2733209729194641, 0.41264331340789795, -0.10652022808790207, 0.34151631593704224, 0.3748853802680969, -0.10760180652141571, 0.40062415599823, 0.36012035608291626, -0.10878629982471466, 0.0
0.0737985372543335, 0.8035076856613159, 7.902125389591674e-07, 0.18943676352500916, 0.7200124263763428, 0.032107193022966385, 0.23987868428230286, 0.5950096249580383, 0.03635169193148613, 0.2779574692249298, 0.5057671070098877, 0.028631003573536873, 0.3124218285083771, 0.4323621392250061, 0.02098815329372883, 0.19211158156394958, 0.4506896138191223, 0.008793470449745655, 0.2901662290096283, 0.3119509816169739, -0.01765379309654236, 0.3604176640510559, 0.2411118447780609, -0.033066507428884506, 0.4168268144130707, 0.19050747156143188, -0.0423981174826622, 0.18261978030204773, 0.4549644887447357, -0.027462288737297058, 0.31353864073753357, 0.30545574426651, -0.056276943534612656, 0.4065816402435303, 0.24989062547683716, -0.06768584996461868, 0.47843459248542786, 0.2190830409526825, -0.07292566448450089, 0.1880245804786682, 0.4920797348022461, -0.0634273812174797, 0.3268120586872101, 0.3685138523578644, -0.08807628601789474, 0.42540401220321655, 0.33367884159088135, -0.09558116644620895, 0.4978991746902466, 0.3195081651210785, -0.09783928096294403, 0.2058902084827423, 0.5562437176704407, -0.09759220480918884, 0.3071592450141907, 0.4542262852191925, -0.11031865328550339, 0.37244874238967896, 0.41412028670310974, -0.11011267453432083, 0.4228329658508301, 0.3914202153682709, -0.10891205817461014, 0.0
0.07456611096858978, 0.8136277198791504, 7.704824156462564e-07, 0.1627645492553711, 0.6993063688278198, 0.036837805062532425, 0.2011367529630661, 0.5617309808731079, 0.041245803236961365, 0.21430180966854095, 0.45669877529144287, 0.03360800817608833, 0.20921571552753448, 0.37066227197647095, 0.02466309629380703, 0.19327925145626068, 0.4494103491306305, 0.0050557563081383705, 0.2989117503166199, 0.3128838539123535, -0.024845361709594727, 0.37145864963531494, 0.24640336632728577, -0.04170743003487587, 0.42994970083236694, 0.19777628779411316, -0.05106433480978012, 0.18961621820926666, 0.46895071864128113, -0.033667903393507004, 0.32736191153526306, 0.3237718939781189, -0.06627580523490906, 0.42556363344192505, 0.27035021781921387, -0.07948970794677734, 0.5028853416442871, 0.23921707272529602, -0.08596307039260864, 0.19977179169654846, 0.515295147895813, -0.07116740942001343, 0.34250375628471375, 0.39047175645828247, -0.09943161904811859, 0.4425581693649292, 0.3565051257610321, -0.10722637921571732, 0.5170625448226929, 0.3411340117454529, -0.10837522894144058, 0.2209702581167221, 0.5844690799713135, -0.10602989047765732, 0.32931506633758545, 0.47148996591567993, -0.11992138624191284, 0.40073296427726746, 0.434318482875824, -0.11884360760450363, 0.4585708677768707, 0.412241667509079, -0.11628575623035431, 0.0
0.0695941150188446, 0.820938229560852, 7.75626972426835e-07, 0.1505538672208786, 0.6984899640083313, 0.04778609052300453, 0.19357053935527802, 0.5633957386016846, 0.05379116162657738, 0.21483588218688965, 0.4660259187221527, 0.04591966047883034, 0.21936804056167603, 0.3799511194229126, 0.03620124235749245, 0.19305583834648132, 0.45550185441970825, 0.005146014969795942, 0.3111276626586914, 0.32038378715515137, -0.02534879557788372, 0.38971400260925293, 0.26086872816085815, -0.039941057562828064, 0.45364075899124146, 0.21944889426231384, -0.04654236137866974, 0.19071851670742035, 0.4761941730976105, -0.03940041363239288, 0.33303534984588623, 0.3239387273788452, -0.07400280237197876, 0.4340236186981201, 0.27570366859436035, -0.08478953689336777, 0.5130391716957092, 0.2524033188819885, -0.08815231919288635, 0.2012292891740799, 0.5254051685333252, -0.08127264678478241, 0.3475797772407532, 0.3921590745449066, -0.1111009418964386, 0.4508054256439209, 0.36196836829185486, -0.11563670635223389, 0.5278242230415344, 0.3517926335334778, -0.11327813565731049, 0.22271203994750977, 0.5984551310539246, -0.1192697286605835, 0.333950400352478, 0.47795966267585754, -0.13336114585399628, 0.4078397750854492, 0.4399073123931885, -0.12994220852851868, 0.46874821186065674, 0.4194982349872589, -0.12483568489551544, 0.0
0.07543817162513733, 0.8353743553161621, 8.486252340844658e-07, 0.21546626091003418, 0.7578654289245605, 0.03423355892300606, 0.2662598192691803, 0.6450178623199463, 0.03370796516537666, 0.2979036569595337, 0.564427375793457, 0.017987899482250214, 0.333827406167984, 0.5004741549491882, 0.001075757434591651, 0.2022317498922348, 0.47959399223327637, 0.013065262697637081, 0.3128148317337036, 0.35104721784591675, -0.017680993303656578, 0.396023690700531, 0.30166733264923096, -0.037592049688100815, 0.4627833962440491, 0.27203163504600525, -0.04938296973705292, 0.1899154633283615, 0.47880375385284424, -0.027707329019904137, 0.3315378725528717, 0.3284318149089813, -0.05852694809436798, 0.4360726773738861, 0.29033607244491577, -0.07275040447711945, 0.5150116682052612, 0.2822338342666626, -0.07959423959255219, 0.1954902857542038, 0.5131654143333435, -0.06855764240026474, 0.33729657530784607, 0.38514408469200134, -0.09177170693874359, 0.44335025548934937, 0.357351690530777, -0.09961628168821335, 0.5215009450912476, 0.35598960518836975, -0.10293391346931458, 0.21656635403633118, 0.5778082609176636, -0.10807689279317856, 0.32015079259872437, 0.4735731780529022, -0.11825013905763626, 0.39359766244888306, 0.43566349148750305, -0.11625535786151886, 0.4511871933937073, 0.42073360085487366, -0.11433164775371552, 0.0
0.08098289370536804, 0.8314926624298096, 8.122696613099833e-07, 0.23201550543308258, 0.754031240940094, 0.035620953887701035, 0.2839105725288391, 0.6369450092315674, 0.037635438144207, 0.3167508542537689, 0.5553836822509766, 0.02464638464152813, 0.35417500138282776, 0.49426889419555664, 0.009261270985007286, 0.20861615240573883, 0.46257123351097107, 0.013809737749397755, 0.3242349624633789, 0.3504142165184021, -0.018153315410017967, 0.4108912944793701, 0.3069107234477997, -0.04188237711787224, 0.4808097183704376, 0.28046655654907227, -0.05786062404513359, 0.19347158074378967, 0.4607063829898834, -0.027617789804935455, 0.341350793838501, 0.3252416253089905, -0.05626750737428665, 0.443053662776947, 0.29662811756134033, -0.0727233737707138, 0.5181599259376526, 0.29251664876937866, -0.0837332233786583, 0.19374966621398926, 0.493946373462677, -0.06900051236152649, 0.33777111768722534, 0.37663084268569946, -0.09201579540967941, 0.4417099952697754, 0.3543511629104614, -0.10316982865333557, 0.5166409015655518, 0.35538873076438904, -0.11153533309698105, 0.20777302980422974, 0.5550590753555298, -0.1088942363858223, 0.3081125020980835, 0.4648604989051819, -0.12360510975122452, 0.38024425506591797, 0.4321472644805908, -0.1266985982656479, 0.4377865791320801, 0.4193984866142273, -0.12982319295406342, 0.0
0.0944029837846756, 0.8296271562576294, 6.854231742181582e-07, 0.237471342086792, 0.7484521269798279, 0.031322181224823, 0.28877341747283936, 0.627501368522644, 0.03354430943727493, 0.31515997648239136, 0.5406468510627747, 0.02132531628012657, 0.3473142087459564, 0.4767090976238251, 0.006875198800116777, 0.23733684420585632, 0.4562390446662903, 0.023750631138682365, 0.3380701541900635, 0.3542601466178894, -0.007668751757591963, 0.4207944869995117, 0.3183305859565735, -0.03467661514878273, 0.48609668016433716, 0.2998555302619934, -0.05309387296438217, 0.21797916293144226, 0.4498431086540222, -0.014787422493100166, 0.34966346621513367, 0.32770341634750366, -0.04225766658782959, 0.44527319073677063, 0.3127388656139374, -0.06183740496635437, 0.513914942741394, 0.3200095295906067, -0.07495496422052383, 0.2082393616437912, 0.47499746084213257, -0.0545363649725914, 0.3364388644695282, 0.36605024337768555, -0.07820920646190643, 0.43424350023269653, 0.35320770740509033, -0.09122627973556519, 0.504390299320221, 0.3629942536354065, -0.10040097683668137, 0.20817025005817413, 0.5275945067405701, -0.09325950592756271, 0.30204030871391296, 0.4481835961341858, -0.10923665016889572, 0.37271952629089355, 0.42539849877357483, -0.11315867304801941, 0.42883092164993286, 0.42150405049324036, -0.11624699085950851, 0.0
0.10326525568962097, 0.8950029611587524, 3.937250028229755e-07, 0.22598035633563995, 0.8577643632888794, -0.02621026337146759, 0.3284318149089813, 0.7496696710586548, -0.034765083342790604, 0.3918358087539673, 0.6485520005226135, -0.0499604269862175, 0.4577835500240326, 0.5732110142707825, -0.0655854120850563, 0.31849202513694763, 0.5656337738037109, 0.027480749413371086, 0.388451486825943, 0.4819778501987457, -0.0033281175419688225, 0.448006272315979, 0.45049113035202026, -0.03739229217171669, 0.49506300687789917, 0.434357225894928, -0.05967976897954941, 0.2767982482910156, 0.5248029828071594, 0.0162662360817194, 0.3470659554004669, 0.4156469702720642, -0.01675630547106266, 0.4080692231655121, 0.3950404226779938, -0.05262520909309387, 0.45920372009277344, 0.41385409235954285, -0.0741560310125351, 0.22566236555576324, 0.5073870420455933, -0.003907470032572746, 0.2827812731266022, 0.3824303150177002, -0.03727598488330841, 0.3425883948802948, 0.3635031580924988, -0.06273355334997177, 0.39589276909828186, 0.3943597078323364, -0.07532907277345657, 0.16426551342010498, 0.5102527737617493, -0.028556393459439278, 0.2051122933626175, 0.38586753606796265, -0.057045307010412216, 0.25835469365119934, 0.34194451570510864, -0.0707109346985817, 0.3126753270626068, 0.35159236192703247, -0.07667188346385956, 0.0
0.0969860851764679, 0.9017081260681152, 4.888468652097799e-07, 0.21033188700675964, 0.885139524936676, -0.03340785205364227, 0.32584789395332336, 0.7721577882766724, -0.036056604236364365, 0.4004577398300171, 0.6734725832939148, -0.04155220091342926, 0.4545004963874817, 0.5956630110740662, -0.044835757464170456, 0.3309784233570099, 0.5887683629989624, 0.030081233009696007, 0.39472532272338867, 0.5097819566726685, 0.005324156954884529, 0.44461917877197266, 0.4781036972999573, -0.025463620200753212, 0.47690048813819885, 0.46742719411849976, -0.0451841801404953, 0.2860157787799835, 0.5399363040924072, 0.027534792199730873, 0.3521987199783325, 0.44150859117507935, 0.0028386302292346954, 0.39976781606674194, 0.41526269912719727, -0.03002365306019783, 0.4299052357673645, 0.4371738135814667, -0.05040610581636429, 0.22828409075737, 0.5128954648971558, 0.014958319254219532, 0.28706419467926025, 0.4025340974330902, -0.013188076205551624, 0.3313639760017395, 0.3788193166255951, -0.038786571472883224, 0.3588595986366272, 0.4137546420097351, -0.052004940807819366, 0.16014739871025085, 0.5033628940582275, -0.00236457004211843, 0.2048707902431488, 0.3915969133377075, -0.02926691435277462, 0.24464455246925354, 0.3462444543838501, -0.045728638768196106, 0.2790336012840271, 0.353412389755249, -0.053671177476644516, 0.0
0.09637898206710815, 0.8928236961364746, 3.598152602535265e-07, 0.20912083983421326, 0.8851702213287354, -0.03282790631055832, 0.33608314394950867, 0.7721865177154541, -0.03308072313666344, 0.41199246048927307, 0.6665710806846619, -0.03594398498535156, 0.46543896198272705, 0.5919042229652405, -0.036672335118055344, 0.34056711196899414, 0.5996685028076172, 0.033907972276210785, 0.40346604585647583, 0.5243288278579712, 0.012119832448661327, 0.4451746940612793, 0.50497967004776, -0.01866406947374344, 0.46370387077331543, 0.5106595754623413, -0.037699609994888306, 0.29365992546081543, 0.5458174347877502, 0.03325669839978218, 0.36179324984550476, 0.43450218439102173, 0.003971362020820379, 0.39701947569847107, 0.4290075898170471, -0.0356975682079792, 0.3997887670993805, 0.4825592339038849, -0.05643678829073906, 0.23723629117012024, 0.5092242956161499, 0.023894665762782097, 0.29935717582702637, 0.38512346148490906, -0.00487658241763711, 0.3346793055534363, 0.3798440396785736, -0.03597826138138771, 0.3377779722213745, 0.4428179860115051, -0.05016305297613144, 0.16835835576057434, 0.4893876612186432, 0.010478000156581402, 0.21536371111869812, 0.3780811131000519, -0.014955324120819569, 0.24986769258975983, 0.3400540053844452, -0.03362768888473511, 0.26931360363960266, 0.3574092388153076, -0.04190376028418541, 0.0
0.08858631551265717, 0.8742377758026123, 1.3395764142387634e-07, 0.1987433284521103, 0.8841490745544434, -0.03714074566960335, 0.33038702607154846, 0.7875673770904541, -0.03834298625588417, 0.4034826159477234, 0.67928546667099, -0.041892219334840775, 0.44705867767333984, 0.5932189226150513, -0.04168907552957535, 0.34794217348098755, 0.6113276481628418, 0.03197193145751953, 0.41138964891433716, 0.5213087201118469, 0.0023147067986428738, 0.4371175765991211, 0.5016661286354065, -0.03251826390624046, 0.4302360415458679, 0.5219900012016296, -0.05065121129155159, 0.30276843905448914, 0.5531561374664307, 0.03316425904631615, 0.37502944469451904, 0.4276747703552246, -0.0009595840238034725, 0.388313889503479, 0.43170931935310364, -0.040220875293016434, 0.36458805203437805, 0.4962783455848694, -0.057338517159223557, 0.24780911207199097, 0.5124824643135071, 0.024764372035861015, 0.3118934631347656, 0.3844153583049774, -0.004856470040977001, 0.3288267254829407, 0.3840818405151367, -0.02988947369158268, 0.3118388056755066, 0.4494709372520447, -0.037874702364206314, 0.17727431654930115, 0.4868263006210327, 0.011600136756896973, 0.22765715420246124, 0.3794238567352295, -0.012066197581589222, 0.25299060344696045, 0.34586289525032043, -0.026418032124638557, 0.2577264904975891, 0.3625634014606476, -0.030183369293808937, 0.0
0.05845704674720764, 0.8533529043197632, -7.239619748133919e-08, 0.16744916141033173, 0.8785609006881714, -0.048208583146333694, 0.3021339774131775, 0.7902184724807739, -0.05286206677556038, 0.406009316444397, 0.6827014684677124, -0.0592229999601841, 0.45909109711647034, 0.5767269730567932, -0.062680684030056, 0.3298589587211609, 0.6252805590629578, 0.03421884775161743, 0.39397597312927246, 0.5283082723617554, 0.005675903987139463, 0.4143395721912384, 0.504095733165741, -0.028151821345090866, 0.40660059452056885, 0.5213549137115479, -0.04700515791773796, 0.2836949825286865, 0.5625566244125366, 0.039699528366327286, 0.3573707640171051, 0.41796875, -0.0007092951564118266, 0.3445480167865753, 0.45538491010665894, -0.04420694708824158, 0.31212666630744934, 0.5328769087791443, -0.06343615055084229, 0.22973941266536713, 0.5165029168128967, 0.03423219174146652, 0.2966053783893585, 0.37576425075531006, -0.005693243350833654, 0.29632964730262756, 0.40430206060409546, -0.04113152250647545, 0.2642783522605896, 0.48877373337745667, -0.05453247204422951, 0.16800688207149506, 0.4817473292350769, 0.023851124569773674, 0.22729766368865967, 0.36879825592041016, -0.00657963240519166, 0.24219104647636414, 0.3713937997817993, -0.026841141283512115, 0.228044331073761, 0.4283745288848877, -0.03569142892956734, 0.0
