[0.17177515, -0.6701994, 1.3216573, 0.18290727, -0.42671952, 1.3714117, -0.011347382, -0.4348354, 1.3848795, -0.070247, -0.17646295, 1.4113054, -0.12816714, 0.072854474, 1.4189941, 0.37716192, -0.4186037, 1.3579438, 0.47363922, -0.17912015, 1.42324, 0.5397554, 0.040413175, 1.3091924, 0.054663423, 0.117230766, 1.3136165, -0.017629795, 0.53014, 1.170295, -0.081474304, 0.8994569, 1.0494663, 0.25624335, 0.12585962, 1.298019, 0.29401386, 0.55529207, 1.4001098, 0.33749735, 0.85010743, 1.6575273, 0.14305326, -0.71263087, 1.3537903, 0.20297776, -0.71554875, 1.346712, 0.09847707, -0.68024886, 1.4356952, 0.26826322, -0.68851614, 1.4156402, 5]
[0.10732584, -0.6739916, 1.2793989, 0.11795093, -0.43124792, 1.3321927, -0.07572063, -0.43524832, 1.3483394, -0.13715082, -0.1770554, 1.3693261, -0.19693175, 0.0715601, 1.3814498, 0.3116225, -0.42724743, 1.316046, 0.41532418, -0.19114764, 1.3822311, 0.48691028, 0.02262515, 1.2609584, 0.0012990906, 0.11412103, 1.2848209, -0.077936895, 0.5315633, 1.1719793, -0.14789908, 0.9041889, 1.0773104, 0.20259629, 0.11859029, 1.2670019, 0.24657236, 0.5470895, 1.3548884, 0.29593334, 0.8452398, 1.6026317, 0.07975019, -0.7179876, 1.3102571, 0.13944018, -0.7193328, 1.3030874, 0.034745093, -0.6886311, 1.3923973, 0.20386675, -0.6924425, 1.3720831, 5]
[0.046120733, -0.676077, 1.250161, 0.056333266, -0.43643227, 1.3061996, -0.13778906, -0.43665093, 1.3154489, -0.20035481, -0.17821853, 1.3276658, -0.2609199, 0.070426665, 1.3312942, 0.2504556, -0.4362136, 1.2969501, 0.35478073, -0.20040889, 1.3630062, 0.437281, 0.006532078, 1.2370108, -0.047479153, 0.109180704, 1.2596498, -0.09642014, 0.5444052, 1.2358785, -0.13964805, 0.93154955, 1.2199087, 0.1539743, 0.10955165, 1.2490318, 0.20525485, 0.5420596, 1.3008766, 0.2533232, 0.8588325, 1.5230227, 0.0169496, -0.7205871, 1.2782743, 0.07654979, -0.7224404, 1.2735482, -0.030862665, -0.6929896, 1.3584707, 0.13800454, -0.6982411, 1.34508, 5]
[0.003971432, -0.677108, 1.2353013, 0.011127519, -0.43800533, 1.2929392, -0.1829812, -0.43496576, 1.2906551, -0.24808076, -0.17694806, 1.2953343, -0.3102921, 0.07052677, 1.2759694, 0.20523623, -0.441045, 1.2952231, 0.30890533, -0.20413876, 1.3581605, 0.40460807, -0.0047334777, 1.2294455, -0.08037108, 0.10633168, 1.2392044, -0.08996855, 0.53986704, 1.3047177, -0.09852444, 0.92445904, 1.3678508, 0.12088097, 0.10307475, 1.2397653, 0.1856505, 0.53623176, 1.262502, 0.23415881, 0.8674151, 1.4623382, -0.028150681, -0.72139114, 1.260589, 0.03152182, -0.72434676, 1.2606345, -0.08165121, -0.69329625, 1.336817, 0.087420866, -0.70167065, 1.3369459, 5]
[-0.027103098, -0.6785593, 1.2294463, -0.025986386, -0.43954995, 1.2852856, -0.21929415, -0.4342009, 1.2698835, -0.2867593, -0.17677046, 1.2711424, -0.3473244, 0.06761055, 1.225424, 0.16732137, -0.44489878, 1.3006876, 0.27261695, -0.20777312, 1.3599142, 0.38237214, -0.013717839, 1.234309, -0.106594846, 0.103983894, 1.2198912, -0.087270334, 0.5247869, 1.3389466, -0.070465416, 0.89744127, 1.4496356, 0.093873285, 0.09801325, 1.2335006, 0.1743533, 0.5280064, 1.2493653, 0.22360241, 0.8622897, 1.4423287, -0.060966462, -0.72305423, 1.2520355, -0.0015560914, -0.72583866, 1.2568105, -0.1203276, -0.69498473, 1.3235216, 0.048001774, -0.7028741, 1.3370514, 5]
[-0.0399001, -0.6790262, 1.2323638, -0.04604388, -0.44166982, 1.2850347, -0.23837358, -0.43489823, 1.2614862, -0.3046177, -0.17715007, 1.2611465, -0.35852155, 0.06322369, 1.1919061, 0.1462858, -0.44844127, 1.3085833, 0.25110382, -0.21169075, 1.3701047, 0.36580214, -0.01466142, 1.2539016, -0.118829995, 0.10063944, 1.2084346, -0.08447694, 0.5156214, 1.3413271, -0.054534703, 0.882903, 1.4644582, 0.08082622, 0.09316792, 1.2296522, 0.16529608, 0.52080125, 1.2619804, 0.21073586, 0.84809107, 1.4663582, -0.075062655, -0.7237455, 1.2523929, -0.01614494, -0.7263983, 1.2611554, -0.13914342, -0.69609815, 1.3197218, 0.027790144, -0.70361453, 1.3445492, 5]
[-0.04006, -0.6770828, 1.2427914, -0.046183743, -0.44004893, 1.2939308, -0.23818167, -0.43270415, 1.2684983, -0.30159014, -0.17432955, 1.2663718, -0.35016838, 0.0629066, 1.1838996, 0.14581415, -0.44739372, 1.319363, 0.24654828, -0.20990616, 1.384439, 0.35689002, -0.004413096, 1.2793686, -0.11571905, 0.1012407, 1.2099046, -0.08217925, 0.52130455, 1.3252753, -0.053046253, 0.8932836, 1.4330189, 0.08356203, 0.09335679, 1.2337759, 0.1582377, 0.5199626, 1.291395, 0.19324464, 0.8359563, 1.5144386, -0.07605034, -0.72140944, 1.2622752, -0.017351825, -0.72467965, 1.2720942, -0.14099734, -0.69288635, 1.3283709, 0.02531512, -0.7021519, 1.3561915, 5]
[-0.03198527, -0.68118423, 1.2732238, -0.030436132, -0.43904892, 1.3184018, -0.22175063, -0.43223205, 1.2919606, -0.28016955, -0.1727941, 1.2911913, -0.3233187, 0.06486284, 1.2072672, 0.16087839, -0.44586575, 1.344843, 0.254055, -0.20564806, 1.4106839, 0.35693765, 0.006241458, 1.3111655, -0.10105523, 0.1018239, 1.2349498, -0.07780474, 0.5305369, 1.3124721, -0.057838425, 0.91064626, 1.386731, 0.098119594, 0.094608374, 1.2596807, 0.14800924, 0.5191555, 1.3469504, 0.16254835, 0.8200908, 1.5911283, -0.06831641, -0.7242001, 1.295107, -0.009442483, -0.7285675, 1.3031543, -0.13040687, -0.69221485, 1.3623406, 0.036402594, -0.70458907, 1.3851416, 5]
[0.00019088022, -0.67671055, 1.3130815, -0.004922189, -0.42986822, 1.3559868, -0.19526184, -0.42486212, 1.3255498, -0.24972983, -0.16481116, 1.3303263, -0.29120597, 0.080076255, 1.2703394, 0.18541743, -0.43487427, 1.386424, 0.2725626, -0.19117798, 1.4467062, 0.37299627, 0.018587748, 1.3408763, -0.07976691, 0.11042748, 1.2776288, -0.07604365, 0.54388654, 1.3255088, -0.07351673, 0.9285599, 1.3734266, 0.118725665, 0.105276234, 1.3060327, 0.14389186, 0.52687484, 1.4147267, 0.13607432, 0.8156188, 1.6732649, -0.03582433, -0.71986973, 1.3353082, 0.022876987, -0.72274053, 1.3450255, -0.10036428, -0.68728894, 1.4000701, 0.06595614, -0.6954228, 1.4276024, 5]
[0.04022301, -0.66975117, 1.3501508, 0.023647062, -0.4246924, 1.3981571, -0.16557766, -0.42223278, 1.362467, -0.21714701, -0.1618632, 1.3748412, -0.26124284, 0.08921566, 1.3577209, 0.21287182, -0.42715198, 1.4338471, 0.29570365, -0.18137029, 1.4915974, 0.39759466, 0.023142703, 1.3772697, -0.059096884, 0.11596654, 1.3336267, -0.072039716, 0.5508736, 1.3566421, -0.08444726, 0.9371126, 1.3824008, 0.1384316, 0.11350049, 1.3671609, 0.14192934, 0.53371364, 1.4822695, 0.11326466, 0.81762546, 1.7441292, 0.005246695, -0.7149176, 1.3699685, 0.06356945, -0.7157101, 1.3817546, -0.06282578, -0.6867302, 1.4333059, 0.10242203, -0.6889755, 1.4667004, 5]
[0.06542389, -0.6639437, 1.3897535, 0.0427282, -0.418357, 1.4436612, -0.14552732, -0.41940746, 1.4040616, -0.19689763, -0.15916213, 1.4188476, -0.24392371, 0.09191598, 1.421727, 0.2309837, -0.4173065, 1.4832606, 0.3115413, -0.17149073, 1.5438432, 0.41534996, 0.031043299, 1.4278101, -0.05171065, 0.12106773, 1.39171, -0.0774504, 0.55577546, 1.3945489, -0.10134855, 0.94205076, 1.4023211, 0.1449462, 0.12238391, 1.4299769, 0.13529076, 0.54458207, 1.5362636, 0.09290612, 0.83281547, 1.7911465, 0.031315945, -0.71008855, 1.4089966, 0.08949554, -0.70968395, 1.4212397, -0.037901137, -0.6840415, 1.4723903, 0.12694106, -0.682895, 1.5070792, 5]
[0.12430401, -0.6520337, 1.4435264, 0.099886894, -0.40722367, 1.5051249, -0.08849353, -0.41519088, 1.4670124, -0.14079675, -0.15525508, 1.4820064, -0.18855333, 0.09558716, 1.483938, 0.2882673, -0.3992566, 1.5432374, 0.36800334, -0.15360159, 1.6050669, 0.46751857, 0.051619254, 1.4902307, -0.01723141, 0.12813805, 1.4665546, -0.0510196, 0.5602112, 1.4266015, -0.082057625, 0.9446435, 1.3963088, 0.17942005, 0.13674037, 1.5038449, 0.16527484, 0.56393975, 1.585855, 0.12098355, 0.8656199, 1.8239653, 0.09213302, -0.6994596, 1.4635001, 0.15067872, -0.6976643, 1.4736155, 0.024497135, -0.67641824, 1.530696, 0.19037656, -0.67133164, 1.5593562, 5]
[0.16537413, -0.63700044, 1.4896789, 0.13452815, -0.39664587, 1.5572752, -0.05428818, -0.41344193, 1.5251236, -0.11091552, -0.15463996, 1.5386145, -0.16115947, 0.09517884, 1.5274575, 0.3233445, -0.37984982, 1.5894266, 0.39940056, -0.13266906, 1.6484548, 0.4881623, 0.08389274, 1.5470608, -0.008820005, 0.13251434, 1.5238146, -0.043444112, 0.5531292, 1.4238895, -0.07514997, 0.9281107, 1.3401854, 0.18810481, 0.15030259, 1.5557739, 0.17488237, 0.5813782, 1.6015955, 0.13594475, 0.900964, 1.8136607, 0.13616733, -0.686363, 1.5103282, 0.19491918, -0.68212163, 1.5180912, 0.07026426, -0.66810966, 1.5822909, 0.23672782, -0.65609264, 1.6042861, 5]
[0.17693202, -0.6351503, 1.5587182, 0.13899793, -0.39679873, 1.6220006, -0.0502477, -0.42017543, 1.5982872, -0.11285623, -0.1625917, 1.6054165, -0.16907984, 0.0850457, 1.582407, 0.32824355, -0.37342212, 1.645714, 0.39992082, -0.12423443, 1.7012825, 0.47676653, 0.10760256, 1.6280626, -0.021340529, 0.12603489, 1.5751884, -0.044300467, 0.5373086, 1.4458845, -0.08663463, 0.9155, 1.4954048, 0.17588685, 0.15046103, 1.5991085, 0.16817996, 0.58186376, 1.6141093, 0.13973685, 0.9147428, 1.8029367, 0.15040186, -0.68528855, 1.5813364, 0.20917162, -0.67857623, 1.5870743, 0.08612861, -0.6684649, 1.6557313, 0.25264296, -0.649447, 1.6719885, 5]
[0.15861441, -0.6361247, 1.6467191, 0.12109662, -0.39388278, 1.694566, -0.06844599, -0.417577, 1.6748105, -0.13692494, -0.16150938, 1.6702249, -0.19999444, 0.08381142, 1.6416118, 0.31063923, -0.3701886, 1.7143215, 0.37870812, -0.119051106, 1.7650917, 0.44990566, 0.11925596, 1.70924, -0.037258394, 0.12587513, 1.6189568, -0.047646623, 0.5417391, 1.504468, -0.09144735, 0.86466074, 1.7066839, 0.1601042, 0.15067492, 1.6387331, 0.16320646, 0.5819956, 1.6281829, 0.14560926, 0.92584294, 1.7971431, 0.13255955, -0.6846734, 1.6728896, 0.19134009, -0.6772715, 1.6776496, 0.06881272, -0.6632657, 1.7465012, 0.23535758, -0.6422935, 1.7599881, 5]
[0.13622971, -0.618335, 1.7435163, 0.09794321, -0.36982048, 1.7770011, -0.09130049, -0.3871188, 1.7498634, -0.16171311, -0.13233818, 1.7302935, -0.22719525, 0.11169415, 1.6969148, 0.2871869, -0.3525222, 1.804139, 0.3554278, -0.10017091, 1.8479122, 0.43124124, 0.13615172, 1.7899659, -0.036596492, 0.15234889, 1.675949, -0.038518883, 0.5809631, 1.6301011, -0.08573872, 0.8548174, 1.8939029, 0.16056606, 0.16995697, 1.7026482, 0.17300212, 0.5988683, 1.6614633, 0.15575011, 0.9539554, 1.8044072, 0.10767114, -0.66477907, 1.7704176, 0.1659882, -0.6575669, 1.779176, 0.038991377, -0.6379008, 1.8361692, 0.20422305, -0.61746645, 1.8609847, 5]
[0.057394944, -0.5935472, 1.8286142, 0.032060526, -0.34098676, 1.8577702, -0.15606709, -0.34879613, 1.8206422, -0.21930508, -0.09377893, 1.7872053, -0.27799273, 0.15036094, 1.7446629, 0.22018816, -0.3331775, 1.8948979, 0.29394898, -0.08198355, 1.9350448, 0.38212427, 0.14627723, 1.8644719, -0.071083196, 0.18731627, 1.7534275, -0.07094093, 0.61757475, 1.7954966, -0.109111086, 0.9225304, 2.0261757, 0.12516065, 0.19443798, 1.7892643, 0.14742464, 0.61880153, 1.7098157, 0.13053396, 0.98671854, 1.8194498, 0.024752894, -0.6377468, 1.8540581, 0.08286462, -0.6340847, 1.8656887, -0.044992592, -0.60577875, 1.9145976, 0.11965732, -0.5954025, 1.947551, 5]
[0.0025677255, -0.5845599, 1.8867462, -0.010706317, -0.3348554, 1.9252181, -0.19807509, -0.33380303, 1.8838172, -0.24932635, -0.07723192, 1.8432589, -0.29526532, 0.16729589, 1.7893369, 0.17666245, -0.3359079, 1.9666189, 0.25739524, -0.087677464, 2.0109396, 0.35585845, 0.13527869, 1.937405, -0.09048353, 0.20016806, 1.8377512, -0.09027723, 0.6208684, 1.9385022, -0.105812244, 0.96919, 2.100657, 0.10501127, 0.19770475, 1.8771665, 0.14306575, 0.6082806, 1.7463272, 0.15572466, 0.99239194, 1.7336133, -0.03242318, -0.62841034, 1.9090254, 0.025556272, -0.6280075, 1.9217807, -0.10162712, -0.5965599, 1.9692985, 0.062648, -0.59541845, 2.0054386, 5]
[-0.0295134, -0.5892945, 1.9394526, -0.04172194, -0.34671935, 1.9898175, -0.22944005, -0.33686084, 1.9504642, -0.26680174, -0.07704526, 1.9157766, -0.2964977, 0.16782907, 1.8527752, 0.14599618, -0.35657778, 2.029171, 0.23396766, -0.112821445, 2.083459, 0.33749992, 0.11253281, 2.0259178, -0.1027831, 0.19411148, 1.9302104, -0.10089296, 0.61006826, 2.0572686, -0.091971666, 0.9889566, 2.1336217, 0.09296263, 0.18293718, 1.9664046, 0.13624088, 0.5856306, 1.8078724, 0.16660902, 0.9603402, 1.7176714, -0.06515178, -0.63403815, 1.957787, -0.007562097, -0.63462925, 1.9721811, -0.13600558, -0.6062883, 2.0179808, 0.027165188, -0.60796297, 2.0587635, 5]
[-0.043718085, -0.59640694, 2.0012128, -0.054424826, -0.35237512, 2.0540316, -0.24294826, -0.336886, 2.019361, -0.27452523, -0.07423085, 2.0065584, -0.29873154, 0.17520079, 1.9612335, 0.13409862, -0.36786428, 2.0887022, 0.22429709, -0.12565166, 2.1465468, 0.32500166, 0.10610792, 2.1148844, -0.10342584, 0.190977, 2.0105963, -0.09991423, 0.615236, 2.1183164, -0.0842748, 1.0034096, 2.1400788, 0.092804916, 0.1743498, 2.0414014, 0.12976325, 0.5868089, 1.8995448, 0.15143587, 0.9734765, 1.8619233, -0.08023667, -0.64034235, 2.0193362, -0.022834912, -0.6417417, 2.0343947, -0.15137775, -0.6114446, 2.078706, 0.0112605905, -0.6154094, 2.1213717, 5]
[-0.038971733, -0.5926431, 2.0650098, -0.05042211, -0.3544199, 2.118725, -0.24004626, -0.33691448, 2.0894194, -0.27476144, -0.074334875, 2.1001606, -0.30436084, 0.17850408, 2.0873702, 0.13920204, -0.37192526, 2.1480305, 0.22762308, -0.1276798, 2.2008927, 0.32124895, 0.109163076, 2.1905549, -0.0953373, 0.18920423, 2.0795014, -0.09479677, 0.62600505, 2.1140401, -0.087294966, 1.0147427, 2.091211, 0.101416536, 0.17102964, 2.104693, 0.12918268, 0.60106, 2.0253758, 0.13605449, 0.9816182, 2.107975, -0.07573345, -0.63623494, 2.0825787, -0.018280664, -0.6382757, 2.0974114, -0.14674807, -0.6086997, 2.1435857, 0.016034823, -0.6144818, 2.1856127, 5]
[-0.015035957, -0.5880922, 2.133979, -0.02380711, -0.3476057, 2.1839721, -0.21474658, -0.3333796, 2.1603594, -0.26291606, -0.07461802, 2.194101, -0.30824816, 0.17520495, 2.2193468, 0.16713235, -0.36183187, 2.2075849, 0.24804156, -0.11350103, 2.2545085, 0.32926285, 0.12782617, 2.270883, -0.079027675, 0.19559418, 2.1443644, -0.0894844, 0.6337996, 2.1138823, -0.09723121, 1.021904, 2.0707755, 0.1185495, 0.18076219, 2.164568, 0.14547719, 0.6187341, 2.1873283, 0.14776453, 0.9533668, 2.3887212, -0.05154463, -0.63028914, 2.1551464, 0.006557997, -0.6324911, 2.1675045, -0.119921856, -0.6002948, 2.219873, 0.044702247, -0.6065334, 2.254888, 5]
[0.010141234, -0.5738623, 2.195445, 0.0022981581, -0.33242047, 2.2460914, -0.18942381, -0.32457224, 2.2257664, -0.2490634, -0.06999544, 2.2713108, -0.30684698, 0.17396298, 2.3189716, 0.19402014, -0.3402688, 2.2664165, 0.26494023, -0.088396475, 2.3108146, 0.33321804, 0.1539031, 2.35271, -0.071708165, 0.20856088, 2.2077603, -0.09480582, 0.6456305, 2.1487098, -0.11684477, 1.0359766, 2.113242, 0.1263968, 0.20060104, 2.2266264, 0.15326108, 0.629107, 2.3301215, 0.16341698, 0.96096855, 2.5395942, -0.02525006, -0.615796, 2.219435, 0.03347774, -0.61772454, 2.2288816, -0.09070923, -0.585444, 2.2888823, 0.0756862, -0.5909081, 2.315648, 5]
[0.077276506, -0.5532737, 2.2758808, 0.055699255, -0.31377196, 2.326492, -0.1362405, -0.31438825, 2.3066416, -0.2048092, -0.061796978, 2.350681, -0.27160802, 0.1791532, 2.4017682, 0.247639, -0.31315565, 2.3463426, 0.30734748, -0.05742108, 2.38479, 0.36365, 0.18687138, 2.4325411, -0.042162143, 0.22338933, 2.2884414, -0.073210895, 0.657309, 2.2072148, -0.10453873, 1.0479809, 2.173479, 0.1559232, 0.22416644, 2.30832, 0.17978375, 0.6435569, 2.4475696, 0.19881767, 1.0085787, 2.592969, 0.04430433, -0.597119, 2.3002462, 0.103044644, -0.5955541, 2.3098161, -0.023215568, -0.57088333, 2.3708835, 0.14321533, -0.5664497, 2.3979983, 5]
[0.13615052, -0.53464705, 2.3410454, 0.0992379, -0.29830372, 2.394426, -0.092333764, -0.30635098, 2.372649, -0.16151808, -0.053300668, 2.412966, -0.22884177, 0.18842109, 2.459547, 0.29080954, -0.29025653, 2.4162035, 0.34189332, -0.031899977, 2.4492, 0.39075753, 0.21625778, 2.483283, -0.019288793, 0.23489477, 2.358206, -0.048666693, 0.6653759, 2.2579072, -0.081490524, 1.0564518, 2.225757, 0.178266, 0.24312578, 2.3810089, 0.19663613, 0.67145175, 2.4925265, 0.21650456, 1.0594074, 2.5569248, 0.105412416, -0.5807336, 2.3648453, 0.16370648, -0.57550853, 2.375776, 0.034488715, -0.55967325, 2.4357278, 0.19965523, -0.54486924, 2.466699, 5]
[0.18158817, -0.51988316, 2.4140475, 0.12790996, -0.29584414, 2.4798892, -0.063388705, -0.31058618, 2.457419, -0.12187571, -0.053891532, 2.491784, -0.17849337, 0.1923256, 2.5284867, 0.31920862, -0.28110197, 2.5023594, 0.36569822, -0.022326844, 2.5393457, 0.41211253, 0.2279799, 2.5585227, -0.0102378195, 0.23320377, 2.4534328, -0.025223905, 0.6574882, 2.3258812, -0.053704873, 1.0504647, 2.3310378, 0.1867398, 0.24826135, 2.4775465, 0.19818094, 0.68754816, 2.5359204, 0.21461444, 1.0812179, 2.5311866, 0.15332755, -0.56925935, 2.435179, 0.21085063, -0.56079197, 2.448009, 0.078919135, -0.5579957, 2.5080588, 0.24190111, -0.5340047, 2.5444107, 5]
[0.18750292, -0.5165778, 2.5127695, 0.13659683, -0.2967231, 2.5820723, -0.05511236, -0.3129037, 2.5615206, -0.09484013, -0.051210746, 2.5866375, -0.13275605, 0.20072033, 2.607902, 0.328306, -0.28054246, 2.602624, 0.37444866, -0.022562254, 2.6474507, 0.42128178, 0.22829027, 2.6629012, -0.0055012777, 0.23198952, 2.5546293, 0.0026510542, 0.6531031, 2.4148118, -0.014938557, 1.0346247, 2.5135458, 0.19169444, 0.24836993, 2.5756485, 0.19487031, 0.69178194, 2.5937524, 0.20174153, 1.085536, 2.5707967, 0.15924329, -0.56589264, 2.5343986, 0.21705455, -0.55789703, 2.546203, 0.08606949, -0.55562085, 2.6104872, 0.24986802, -0.5329667, 2.6439328, 5]
[0.1761344, -0.5126, 2.6087472, 0.13310343, -0.28503865, 2.6671762, -0.059093595, -0.29837167, 2.6483579, -0.08676571, -0.034056615, 2.6576476, -0.112467445, 0.22034207, 2.65716, 0.32530043, -0.2717057, 2.6859946, 0.37355098, -0.014224142, 2.731707, 0.42186636, 0.23601241, 2.7523658, 0.00021677472, 0.24644965, 2.6238883, 0.024821987, 0.67674255, 2.517046, 0.019268945, 1.0258347, 2.7011511, 0.1980135, 0.2596238, 2.642267, 0.1962, 0.7030846, 2.619641, 0.19610989, 1.0961583, 2.5838103, 0.14696282, -0.55952275, 2.6340265, 0.20511414, -0.55221933, 2.6445556, 0.075103626, -0.54258233, 2.7104506, 0.23986574, -0.5218894, 2.7402835, 5]
[0.14700326, -0.50337285, 2.7282224, 0.11590203, -0.26160243, 2.7674022, -0.07644574, -0.2691805, 2.7460275, -0.09906917, -0.00479914, 2.7280068, -0.11827996, 0.24718572, 2.6888633, 0.30824977, -0.25402433, 2.7887774, 0.36374864, 0.0032027937, 2.8273544, 0.41786793, 0.25134748, 2.857237, 0.0018634873, 0.27410716, 2.700009, 0.037747785, 0.71615255, 2.6779096, 0.039969824, 1.0245047, 2.9243047, 0.20018522, 0.28126338, 2.7201664, 0.19752736, 0.72100246, 2.658501, 0.19494918, 1.1121594, 2.6057146, 0.114462584, -0.5452175, 2.7579749, 0.17288697, -0.54072046, 2.7685993, 0.043212634, -0.51535666, 2.8311574, 0.20874842, -0.50261503, 2.861259, 5]
[0.109475434, -0.4870445, 2.8294408, 0.095903546, -0.23631188, 2.8587596, -0.09617588, -0.23705114, 2.8336384, -0.122145206, 0.024842136, 2.795165, -0.14233345, 0.2695176, 2.7235274, 0.28798297, -0.2355726, 2.8838804, 0.35372448, 0.020767149, 2.9105394, 0.4163938, 0.266924, 2.9402883, 0.002990171, 0.30345273, 2.7834425, 0.04898147, 0.7405562, 2.846924, 0.06578082, 1.0580485, 3.0808742, 0.20132981, 0.30325446, 2.8066385, 0.20396212, 0.7387461, 2.719778, 0.20552176, 1.1271325, 2.6492832, 0.07470741, -0.52466553, 2.8620293, 0.13341862, -0.5232298, 2.871909, 0.0063467105, -0.48575574, 2.9335492, 0.17269513, -0.48168793, 2.9615407, 5]
[0.05244416, -0.48649466, 2.9399173, 0.056550995, -0.23153828, 2.969194, -0.13509388, -0.22376889, 2.9386213, -0.16109395, 0.036835585, 2.8916104, -0.1797348, 0.27749595, 2.806791, 0.24819586, -0.23930764, 2.9997666, 0.32538772, 0.014887772, 3.0148277, 0.39839685, 0.2591167, 3.0367627, -0.012416691, 0.3134457, 2.9053378, 0.03481504, 0.736466, 3.0333228, 0.07079262, 1.1004046, 3.1828182, 0.1850194, 0.30486605, 2.9348803, 0.19538501, 0.74262464, 2.8586097, 0.20415139, 1.1322908, 2.7939723, 0.0151854, -0.52126783, 2.97279, 0.07394865, -0.5237132, 2.9826999, -0.050420944, -0.477141, 3.0436559, 0.116074964, -0.48406905, 3.0717342, 5]
[0.018170184, -0.5057296, 3.0255833, 0.024339058, -0.24999611, 3.0569835, -0.16826436, -0.23681843, 3.0296142, -0.18796541, 0.025119435, 2.9853795, -0.20212802, 0.26872993, 2.9075565, 0.21694246, -0.2631738, 3.0843525, 0.29994288, -0.010149915, 3.091145, 0.3788342, 0.23318592, 3.104063, -0.031991147, 0.2981385, 3.0051768, 0.01891282, 0.7221944, 3.1287067, 0.07091468, 1.1089824, 3.1909795, 0.16582265, 0.28410837, 3.0306215, 0.1807591, 0.7248477, 2.9740522, 0.19426219, 1.1163597, 2.9218698, -0.019603446, -0.54013324, 3.058204, 0.039232437, -0.54341745, 3.068134, -0.08472214, -0.49554142, 3.1291277, 0.08197951, -0.5048464, 3.1572635, 5]
[0.002777445, -0.51826376, 3.0959854, 0.01143499, -0.25866568, 3.1176753, -0.1829247, -0.24459086, 3.0985498, -0.19861507, 0.018561192, 3.05883, -0.21173868, 0.267398, 2.9986727, 0.20579468, -0.27274036, 3.1368005, 0.28982347, -0.019758124, 3.1333325, 0.37024155, 0.22364166, 3.1339033, -0.043727733, 0.28882596, 3.0574133, 0.0106396675, 0.7234756, 3.1346805, 0.06297495, 1.1144431, 3.161671, 0.15496185, 0.2738455, 3.0747418, 0.17607278, 0.71618474, 3.0330675, 0.19520837, 1.1088918, 2.9913766, -0.033815127, -0.5508326, 3.1315255, 0.025451176, -0.55409485, 3.1391697, -0.09569213, -0.5025928, 3.2023616, 0.07222907, -0.51183575, 3.2240198, 5]
[-0.0076633217, -0.5167196, 3.1301818, 0.003154372, -0.2597892, 3.1493022, -0.19239554, -0.24552742, 3.1383245, -0.20630221, 0.018684119, 3.1048481, -0.21939956, 0.2719472, 3.0668693, 0.19870427, -0.27405086, 3.1602798, 0.28083766, -0.020399451, 3.154205, 0.35970384, 0.22357067, 3.1503541, -0.05347584, 0.2863847, 3.0785701, -0.003591224, 0.7279558, 3.0972953, 0.03898852, 1.1180485, 3.1454644, 0.14577734, 0.27152875, 3.088039, 0.17400703, 0.71536046, 3.0816572, 0.1990177, 1.1099043, 3.0777588, -0.04278791, -0.5492546, 3.1669939, 0.016791899, -0.5527012, 3.1720705, -0.10139269, -0.50102913, 3.239763, 0.067416765, -0.51079446, 3.2541466, 5]
[-0.00953707, -0.5140348, 3.1541479, 0.002408383, -0.25786152, 3.173986, -0.19359103, -0.24337384, 3.166057, -0.20905674, 0.021806022, 3.1414216, -0.22413643, 0.27727652, 3.123963, 0.19840781, -0.27234924, 3.1819146, 0.2784808, -0.017897017, 3.1848855, 0.35540947, 0.2267658, 3.189301, -0.0547071, 0.28831404, 3.1021914, -0.011890933, 0.7303859, 3.0776615, 0.021728307, 1.114328, 3.1659453, 0.14470801, 0.2734478, 3.108843, 0.1742846, 0.7155147, 3.1483982, 0.19920832, 1.1042836, 3.2160249, -0.044285957, -0.54660356, 3.1912146, 0.015352515, -0.55031204, 3.1954591, -0.10168155, -0.49848598, 3.2647116, 0.06729413, -0.5089935, 3.2767377, 5]
[-0.009089911, -0.50538355, 3.1816137, 0.0015480691, -0.2489168, 3.2026987, -0.19459866, -0.23431094, 3.1928427, -0.21307296, 0.03101169, 3.1718793, -0.23127939, 0.28669512, 3.1618047, 0.1976948, -0.26352277, 3.2125547, 0.28159848, -0.010535445, 3.2241492, 0.36217552, 0.23266225, 3.2371573, -0.05474001, 0.29772055, 3.13385, -0.016816942, 0.73894817, 3.0889528, 0.009121373, 1.1133327, 3.2143126, 0.14463349, 0.28294778, 3.142437, 0.16291928, 0.72142315, 3.2168734, 0.17465495, 1.0902126, 3.3597312, -0.04401679, -0.53834623, 3.2181084, 0.015617161, -0.54163104, 3.2230139, -0.102590986, -0.49092206, 3.290883, 0.06637185, -0.5002291, 3.3047817, 5]
