684.5402221679688, 301.5172424316406, 691.8593139648438, 380.43280029296875, 629.43212890625, 384.3537292480469, 579.154541015625, 450.6285400390625, 514.1788330078125, 501.9490966796875, 759.0773315429688, 376.2109680175781, 819.959716796875, 387.14697265625, 870.9751586914062, 394.6222839355469, 655.8878173828125, 595.1089477539062, 655.795654296875, 793.4102172851562, 656.321533203125, 988.76025390625, 733.8890991210938, 599.735107421875, 738.5087890625, 807.416259765625, 743.5353393554688, 1012.9739379882812, 674.8461303710938, 290.7535705566406, 697.2662353515625, 287.7889404296875, 663.4404907226562, 307.1075744628906, 724.4699096679688, 299.4116516113281
684.5402221679688, 301.5172424316406, 691.8593139648438, 380.43280029296875, 629.43212890625, 384.3537292480469, 579.154541015625, 450.6285400390625, 514.1788330078125, 501.9490966796875, 759.0773315429688, 376.2109680175781, 819.959716796875, 387.14697265625, 870.9751586914062, 394.6222839355469, 655.8878173828125, 595.1089477539062, 655.795654296875, 793.4102172851562, 656.321533203125, 988.76025390625, 733.8890991210938, 599.735107421875, 738.5087890625, 807.416259765625, 743.5353393554688, 1012.9739379882812, 674.8461303710938, 290.7535705566406, 697.2662353515625, 287.7889404296875, 663.4404907226562, 307.1075744628906, 724.4699096679688, 299.4116516113281
684.9007568359375, 299.6676940917969, 691.774658203125, 380.5380859375, 629.4072875976562, 384.31085205078125, 578.6170654296875, 448.90277099609375, 515.0092163085938, 501.6505126953125, 759.034423828125, 376.4693298339844, 820.6767578125, 386.18212890625, 872.4274291992188, 392.6452331542969, 656.7335815429688, 595.5573120117188, 657.564453125, 792.051025390625, 658.3287963867188, 984.88818359375, 734.4414672851562, 600.6267700195312, 739.56298828125, 806.6513061523438, 744.5745849609375, 1009.7854614257812, 675.1539916992188, 288.9341125488281, 697.7581176757812, 285.9449462890625, 663.622802734375, 305.6364440917969, 725.1533813476562, 297.8862609863281
684.9007568359375, 299.6676940917969, 691.774658203125, 380.5380859375, 629.4072875976562, 384.31085205078125, 578.6170654296875, 448.90277099609375, 515.0092163085938, 501.6505126953125, 759.034423828125, 376.4693298339844, 820.6767578125, 386.18212890625, 872.4274291992188, 392.6452331542969, 656.7335815429688, 595.5573120117188, 657.564453125, 792.051025390625, 658.3287963867188, 984.88818359375, 734.4414672851562, 600.6267700195312, 739.56298828125, 806.6513061523438, 744.5745849609375, 1009.7854614257812, 675.1539916992188, 288.9341125488281, 697.7581176757812, 285.9449462890625, 663.622802734375, 305.6364440917969, 725.1533813476562, 297.8862609863281
685.5008544921875, 299.04998779296875, 691.8204956054688, 379.59716796875, 629.5384521484375, 383.4020080566406, 577.919677734375, 447.04986572265625, 514.8510131835938, 500.33416748046875, 759.1824951171875, 375.4820251464844, 821.982177734375, 386.9219665527344, 874.8677368164062, 394.8721618652344, 657.3681640625, 595.3145751953125, 658.9086303710938, 791.1967163085938, 659.890869140625, 983.1253662109375, 735.0418701171875, 600.6578979492188, 740.6404418945312, 806.2904052734375, 745.75244140625, 1008.72119140625, 675.5677490234375, 287.86322021484375, 698.4156494140625, 284.8728942871094, 663.8208618164062, 303.8309020996094, 726.0469970703125, 296.0672607421875
685.5008544921875, 299.04998779296875, 691.8204956054688, 379.59716796875, 629.5384521484375, 383.4020080566406, 577.919677734375, 447.04986572265625, 514.8510131835938, 500.33416748046875, 759.1824951171875, 375.4820251464844, 821.982177734375, 386.9219665527344, 874.8677368164062, 394.8721618652344, 657.3681640625, 595.3145751953125, 658.9086303710938, 791.1967163085938, 659.890869140625, 983.1253662109375, 735.0418701171875, 600.6578979492188, 740.6404418945312, 806.2904052734375, 745.75244140625, 1008.72119140625, 675.5677490234375, 287.86322021484375, 698.4156494140625, 284.8728942871094, 663.8208618164062, 303.8309020996094, 726.0469970703125, 296.0672607421875
684.04931640625, 300.19122314453125, 691.7745361328125, 380.2766418457031, 629.3922119140625, 384.0135803222656, 576.8175659179688, 446.80047607421875, 514.4432983398438, 500.5387878417969, 759.1312255859375, 376.2417907714844, 823.124755859375, 389.5985107421875, 877.3538818359375, 399.250244140625, 656.75732421875, 596.0650634765625, 657.734619140625, 792.8623657226562, 658.1549682617188, 986.3836059570312, 734.6281127929688, 601.40234375, 739.7952880859375, 807.930908203125, 744.4937133789062, 1012.0056762695312, 674.2701416015625, 289.20062255859375, 696.9777221679688, 286.04522705078125, 663.0360717773438, 305.33184814453125, 724.9236450195312, 297.1291809082031
684.04931640625, 300.19122314453125, 691.7745361328125, 380.2766418457031, 629.3922119140625, 384.0135803222656, 576.8175659179688, 446.80047607421875, 514.4432983398438, 500.5387878417969, 759.1312255859375, 376.2417907714844, 823.124755859375, 389.5985107421875, 877.3538818359375, 399.250244140625, 656.75732421875, 596.0650634765625, 657.734619140625, 792.8623657226562, 658.1549682617188, 986.3836059570312, 734.6281127929688, 601.40234375, 739.7952880859375, 807.930908203125, 744.4937133789062, 1012.0056762695312, 674.2701416015625, 289.20062255859375, 696.9777221679688, 286.04522705078125, 663.0360717773438, 305.33184814453125, 724.9236450195312, 297.1291809082031
684.4363403320312, 300.8592529296875, 691.385498046875, 380.31329345703125, 628.4948120117188, 384.0793762207031, 575.5296020507812, 450.202392578125, 507.3200988769531, 500.7600402832031, 759.462158203125, 376.2366638183594, 819.7523803710938, 391.4515075683594, 869.8876953125, 402.4023742675781, 655.0252685546875, 596.3470458984375, 654.9482421875, 794.7620239257812, 654.50634765625, 990.75, 733.0733032226562, 601.7905883789062, 737.4202270507812, 810.123779296875, 741.4595947265625, 1016.9608154296875, 674.744384765625, 289.7405090332031, 697.4774169921875, 286.8243103027344, 663.368896484375, 305.68426513671875, 725.2677612304688, 298.1322326660156
684.4363403320312, 300.8592529296875, 691.385498046875, 380.31329345703125, 628.4948120117188, 384.0793762207031, 575.5296020507812, 450.202392578125, 507.3200988769531, 500.7600402832031, 759.462158203125, 376.2366638183594, 819.7523803710938, 391.4515075683594, 869.8876953125, 402.4023742675781, 655.0252685546875, 596.3470458984375, 654.9482421875, 794.7620239257812, 654.50634765625, 990.75, 733.0733032226562, 601.7905883789062, 737.4202270507812, 810.123779296875, 741.4595947265625, 1016.9608154296875, 674.744384765625, 289.7405090332031, 697.4774169921875, 286.8243103027344, 663.368896484375, 305.68426513671875, 725.2677612304688, 298.1322326660156
684.3120727539062, 300.8828430175781, 690.363037109375, 379.89453125, 627.86767578125, 383.68505859375, 576.556884765625, 451.30255126953125, 506.8670654296875, 495.81500244140625, 758.05419921875, 375.7888488769531, 818.4664306640625, 393.2520446777344, 868.910888671875, 406.1547546386719, 653.7698974609375, 595.6640014648438, 653.2838134765625, 794.2183227539062, 652.5819702148438, 990.2887573242188, 731.5989379882812, 601.2330932617188, 735.5574340820312, 809.8910522460938, 739.3173217773438, 1017.0079956054688, 674.587158203125, 289.7420654296875, 697.3446044921875, 286.8546142578125, 663.16650390625, 305.6046142578125, 725.08154296875, 298.1288757324219
684.3120727539062, 300.8828430175781, 690.363037109375, 379.89453125, 627.86767578125, 383.68505859375, 576.556884765625, 451.30255126953125, 506.8670654296875, 495.81500244140625, 758.05419921875, 375.7888488769531, 818.4664306640625, 393.2520446777344, 868.910888671875, 406.1547546386719, 653.7698974609375, 595.6640014648438, 653.2838134765625, 794.2183227539062, 652.5819702148438, 990.2887573242188, 731.5989379882812, 601.2330932617188, 735.5574340820312, 809.8910522460938, 739.3173217773438, 1017.0079956054688, 674.587158203125, 289.7420654296875, 697.3446044921875, 286.8546142578125, 663.16650390625, 305.6046142578125, 725.08154296875, 298.1288757324219
682.1194458007812, 302.830810546875, 688.3834838867188, 381.31622314453125, 626.6511840820312, 385.3334045410156, 578.251708984375, 452.1078186035156, 512.2924194335938, 498.3996276855469, 755.1486206054688, 376.9715576171875, 819.8936157226562, 393.45166015625, 875.1691284179688, 405.88482666015625, 653.22802734375, 597.2214965820312, 653.9428100585938, 795.3587646484375, 654.4786987304688, 990.5355834960938, 731.0280151367188, 602.3285522460938, 736.1541137695312, 810.360595703125, 741.1007690429688, 1016.3056640625, 672.5026245117188, 291.2080383300781, 695.3441772460938, 288.62982177734375, 661.0579223632812, 306.31463623046875, 723.12060546875, 299.67120361328125
682.1194458007812, 302.830810546875, 688.3834838867188, 381.31622314453125, 626.6511840820312, 385.3334045410156, 578.251708984375, 452.1078186035156, 512.2924194335938, 498.3996276855469, 755.1486206054688, 376.9715576171875, 819.8936157226562, 393.45166015625, 875.1691284179688, 405.88482666015625, 653.22802734375, 597.2214965820312, 653.9428100585938, 795.3587646484375, 654.4786987304688, 990.5355834960938, 731.0280151367188, 602.3285522460938, 736.1541137695312, 810.360595703125, 741.1007690429688, 1016.3056640625, 672.5026245117188, 291.2080383300781, 695.3441772460938, 288.62982177734375, 661.0579223632812, 306.31463623046875, 723.12060546875, 299.67120361328125
677.8840942382812, 303.2904968261719, 686.9797973632812, 380.4552917480469, 625.0180053710938, 384.25262451171875, 578.2686767578125, 454.30950927734375, 513.2667846679688, 507.35906982421875, 754.3047485351562, 376.329345703125, 816.5892944335938, 389.1903381347656, 868.6631469726562, 398.2351989746094, 652.8530883789062, 596.1788330078125, 654.7505493164062, 791.6920776367188, 656.3114013671875, 982.2890625, 730.0056762695312, 601.9515991210938, 735.8489379882812, 807.5587768554688, 741.3471069335938, 1008.9239501953125, 668.0711059570312, 290.951171875, 691.0128784179688, 287.8591613769531, 657.6583251953125, 304.77685546875, 720.0160522460938, 296.7313537597656
677.8840942382812, 303.2904968261719, 686.9797973632812, 380.4552917480469, 625.0180053710938, 384.25262451171875, 578.2686767578125, 454.30950927734375, 513.2667846679688, 507.35906982421875, 754.3047485351562, 376.329345703125, 816.5892944335938, 389.1903381347656, 868.6631469726562, 398.2351989746094, 652.8530883789062, 596.1788330078125, 654.7505493164062, 791.6920776367188, 656.3114013671875, 982.2890625, 730.0056762695312, 601.9515991210938, 735.8489379882812, 807.5587768554688, 741.3471069335938, 1008.9239501953125, 668.0711059570312, 290.951171875, 691.0128784179688, 287.8591613769531, 657.6583251953125, 304.77685546875, 720.0160522460938, 296.7313537597656
674.5735473632812, 301.7610168457031, 684.5218505859375, 379.6835632324219, 622.47265625, 383.41925048828125, 579.0912475585938, 455.59649658203125, 518.286865234375, 514.2465209960938, 752.0066528320312, 375.6206359863281, 815.0776977539062, 387.9436950683594, 867.8543090820312, 396.5379943847656, 652.8671875, 595.3519287109375, 656.78955078125, 788.0693359375, 660.1190185546875, 973.8860473632812, 729.725830078125, 601.2498779296875, 737.1345825195312, 803.841064453125, 743.9541625976562, 999.9686279296875, 664.9295654296875, 289.1399841308594, 687.9512329101562, 286.2119445800781, 654.6640014648438, 302.4176330566406, 717.3676147460938, 294.81103515625
674.5735473632812, 301.7610168457031, 684.5218505859375, 379.6835632324219, 622.47265625, 383.41925048828125, 579.0912475585938, 455.59649658203125, 518.286865234375, 514.2465209960938, 752.0066528320312, 375.6206359863281, 815.0776977539062, 387.9436950683594, 867.8543090820312, 396.5379943847656, 652.8671875, 595.3519287109375, 656.78955078125, 788.0693359375, 660.1190185546875, 973.8860473632812, 729.725830078125, 601.2498779296875, 737.1345825195312, 803.841064453125, 743.9541625976562, 999.9686279296875, 664.9295654296875, 289.1399841308594, 687.9512329101562, 286.2119445800781, 654.6640014648438, 302.4176330566406, 717.3676147460938, 294.81103515625
667.6947021484375, 304.357421875, 681.550048828125, 376.9101867675781, 617.563232421875, 381.6007385253906, 585.2283325195312, 461.2174987792969, 542.0225219726562, 536.2022705078125, 750.0808715820312, 371.8865661621094, 818.647216796875, 400.82623291015625, 878.0264282226562, 424.3371887207031, 654.1828002929688, 593.1912841796875, 661.7566528320312, 784.8746948242188, 668.5517578125, 969.047119140625, 732.2803344726562, 596.2944946289062, 743.2833862304688, 796.146240234375, 753.543701171875, 988.7866821289062, 657.0771484375, 290.6724548339844, 680.15234375, 287.2296142578125, 646.7652587890625, 301.26416015625, 709.5221557617188, 292.1686096191406
667.6947021484375, 304.357421875, 681.550048828125, 376.9101867675781, 617.563232421875, 381.6007385253906, 585.2283325195312, 461.2174987792969, 542.0225219726562, 536.2022705078125, 750.0808715820312, 371.8865661621094, 818.647216796875, 400.82623291015625, 878.0264282226562, 424.3371887207031, 654.1828002929688, 593.1912841796875, 661.7566528320312, 784.8746948242188, 668.5517578125, 969.047119140625, 732.2803344726562, 596.2944946289062, 743.2833862304688, 796.146240234375, 753.543701171875, 988.7866821289062, 657.0771484375, 290.6724548339844, 680.15234375, 287.2296142578125, 646.7652587890625, 301.26416015625, 709.5221557617188, 292.1686096191406
666.2493286132812, 304.1851501464844, 679.401611328125, 377.6196594238281, 611.8943481445312, 383.301025390625, 588.9192504882812, 474.5254211425781, 563.6509399414062, 562.7610473632812, 750.3394165039062, 371.6495361328125, 824.3817749023438, 423.804931640625, 890.2244262695312, 469.0732421875, 654.18603515625, 596.0218505859375, 664.271240234375, 790.7923583984375, 673.7107543945312, 979.4615478515625, 734.2630615234375, 595.5672607421875, 748.1746215820312, 796.1232299804688, 761.4971313476562, 990.8844604492188, 654.1066284179688, 291.11126708984375, 677.4884033203125, 287.0120849609375, 641.1345825195312, 303.1993103027344, 704.4759521484375, 292.29302978515625
666.2493286132812, 304.1851501464844, 679.401611328125, 377.6196594238281, 611.8943481445312, 383.301025390625, 588.9192504882812, 474.5254211425781, 563.6509399414062, 562.7610473632812, 750.3394165039062, 371.6495361328125, 824.3817749023438, 423.804931640625, 890.2244262695312, 469.0732421875, 654.18603515625, 596.0218505859375, 664.271240234375, 790.7923583984375, 673.7107543945312, 979.4615478515625, 734.2630615234375, 595.5672607421875, 748.1746215820312, 796.1232299804688, 761.4971313476562, 990.8844604492188, 654.1066284179688, 291.11126708984375, 677.4884033203125, 287.0120849609375, 641.1345825195312, 303.1993103027344, 704.4759521484375, 292.29302978515625
671.3877563476562, 302.33514404296875, 682.2117919921875, 379.02801513671875, 613.5299072265625, 384.4522705078125, 591.385498046875, 474.6152038574219, 567.6685791015625, 561.7303466796875, 753.0234375, 373.4356384277344, 808.9773559570312, 454.2503662109375, 862.2706909179688, 531.975830078125, 656.242919921875, 598.697021484375, 666.3471069335938, 798.8800048828125, 676.1613159179688, 996.0896606445312, 737.7920532226562, 596.3204956054688, 752.486572265625, 800.3056030273438, 766.94873046875, 1001.6602783203125, 658.5371704101562, 289.4632568359375, 681.9441528320312, 285.714599609375, 643.1881103515625, 303.4768981933594, 706.2523193359375, 293.51409912109375
671.3877563476562, 302.33514404296875, 682.2117919921875, 379.02801513671875, 613.5299072265625, 384.4522705078125, 591.385498046875, 474.6152038574219, 567.6685791015625, 561.7303466796875, 753.0234375, 373.4356384277344, 808.9773559570312, 454.2503662109375, 862.2706909179688, 531.975830078125, 656.242919921875, 598.697021484375, 666.3471069335938, 798.8800048828125, 676.1613159179688, 996.0896606445312, 737.7920532226562, 596.3204956054688, 752.486572265625, 800.3056030273438, 766.94873046875, 1001.6602783203125, 658.5371704101562, 289.4632568359375, 681.9441528320312, 285.714599609375, 643.1881103515625, 303.4768981933594, 706.2523193359375, 293.51409912109375
675.2433471679688, 301.1258850097656, 683.7448120117188, 380.00201416015625, 614.505859375, 384.20489501953125, 578.5465698242188, 469.3777770996094, 543.7055053710938, 549.7338256835938, 754.9130249023438, 375.6820068359375, 792.8529052734375, 469.8290710449219, 829.626953125, 561.1466064453125, 653.4545288085938, 599.2601318359375, 659.9721069335938, 803.215087890625, 666.4596557617188, 1006.8065185546875, 735.5771484375, 597.9544067382812, 747.337890625, 805.4996337890625, 759.0980224609375, 1013.1070556640625, 663.015380859375, 288.5953674316406, 686.3448486328125, 285.8260498046875, 647.050537109375, 303.7911071777344, 709.879638671875, 296.47589111328125
675.2433471679688, 301.1258850097656, 683.7448120117188, 380.00201416015625, 614.505859375, 384.20489501953125, 578.5465698242188, 469.3777770996094, 543.7055053710938, 549.7338256835938, 754.9130249023438, 375.6820068359375, 792.8529052734375, 469.8290710449219, 829.626953125, 561.1466064453125, 653.4545288085938, 599.2601318359375, 659.9721069335938, 803.215087890625, 666.4596557617188, 1006.8065185546875, 735.5771484375, 597.9544067382812, 747.337890625, 805.4996337890625, 759.0980224609375, 1013.1070556640625, 663.015380859375, 288.5953674316406, 686.3448486328125, 285.8260498046875, 647.050537109375, 303.7911071777344, 709.879638671875, 296.47589111328125
674.9199829101562, 297.47222900390625, 684.4990234375, 378.8375244140625, 616.4346923828125, 380.7998962402344, 563.7464599609375, 444.8061218261719, 516.8472900390625, 501.8101501464844, 753.4042358398438, 376.85089111328125, 785.34228515625, 466.0094299316406, 817.87451171875, 554.8023071289062, 649.5001831054688, 598.0816040039062, 652.279541015625, 806.6820678710938, 655.2111206054688, 1017.3152465820312, 732.4546508789062, 597.6370849609375, 741.145263671875, 808.5892944335938, 749.9036254882812, 1021.910400390625, 663.5382690429688, 286.3188171386719, 686.5493774414062, 284.0304870605469, 648.1807250976562, 304.0243835449219, 710.1449584960938, 298.0464172363281
674.9199829101562, 297.47222900390625, 684.4990234375, 378.8375244140625, 616.4346923828125, 380.7998962402344, 563.7464599609375, 444.8061218261719, 516.8472900390625, 501.8101501464844, 753.4042358398438, 376.85089111328125, 785.34228515625, 466.0094299316406, 817.87451171875, 554.8023071289062, 649.5001831054688, 598.0816040039062, 652.279541015625, 806.6820678710938, 655.2111206054688, 1017.3152465820312, 732.4546508789062, 597.6370849609375, 741.145263671875, 808.5892944335938, 749.9036254882812, 1021.910400390625, 663.5382690429688, 286.3188171386719, 686.5493774414062, 284.0304870605469, 648.1807250976562, 304.0243835449219, 710.1449584960938, 298.0464172363281
680.6593017578125, 301.98565673828125, 685.1200561523438, 379.57391357421875, 616.0658569335938, 383.4126281738281, 567.1362915039062, 457.3146667480469, 520.0042114257812, 485.83306884765625, 757.4807739257812, 375.5513916015625, 790.4073486328125, 470.701416015625, 822.7454833984375, 564.8973999023438, 648.8024291992188, 596.0440673828125, 649.87255859375, 802.224609375, 651.5861206054688, 1010.5869140625, 730.4766845703125, 597.2713623046875, 737.7236938476562, 809.2161865234375, 745.3843383789062, 1024.1644287109375, 669.1680297851562, 288.893310546875, 692.2872924804688, 286.919921875, 653.3847045898438, 303.5335998535156, 715.5820922851562, 298.3849792480469
680.6593017578125, 301.98565673828125, 685.1200561523438, 379.57391357421875, 616.0658569335938, 383.4126281738281, 567.1362915039062, 457.3146667480469, 520.0042114257812, 485.83306884765625, 757.4807739257812, 375.5513916015625, 790.4073486328125, 470.701416015625, 822.7454833984375, 564.8973999023438, 648.8024291992188, 596.0440673828125, 649.87255859375, 802.224609375, 651.5861206054688, 1010.5869140625, 730.4766845703125, 597.2713623046875, 737.7236938476562, 809.2161865234375, 745.3843383789062, 1024.1644287109375, 669.1680297851562, 288.893310546875, 692.2872924804688, 286.919921875, 653.3847045898438, 303.5335998535156, 715.5820922851562, 298.3849792480469
676.76123046875, 302.5329895019531, 686.4701538085938, 377.7373962402344, 622.4838256835938, 384.90460205078125, 579.5555419921875, 467.32598876953125, 571.5442504882812, 392.0228576660156, 756.8695068359375, 369.85186767578125, 797.2704467773438, 465.50860595703125, 835.5470581054688, 555.6890258789062, 652.57763671875, 592.8187866210938, 653.5325927734375, 794.709716796875, 656.2628784179688, 997.6800537109375, 729.22021484375, 595.7958984375, 736.0701293945312, 809.223388671875, 744.447998046875, 1025.283935546875, 667.2953491210938, 289.43115234375, 689.5744018554688, 286.2435607910156, 658.3233642578125, 303.2634582519531, 718.6693115234375, 294.9817199707031
676.76123046875, 302.5329895019531, 686.4701538085938, 377.7373962402344, 622.4838256835938, 384.90460205078125, 579.5555419921875, 467.32598876953125, 571.5442504882812, 392.0228576660156, 756.8695068359375, 369.85186767578125, 797.2704467773438, 465.50860595703125, 835.5470581054688, 555.6890258789062, 652.57763671875, 592.8187866210938, 653.5325927734375, 794.709716796875, 656.2628784179688, 997.6800537109375, 729.22021484375, 595.7958984375, 736.0701293945312, 809.223388671875, 744.447998046875, 1025.283935546875, 667.2953491210938, 289.43115234375, 689.5744018554688, 286.2435607910156, 658.3233642578125, 303.2634582519531, 718.6693115234375, 294.9817199707031
672.7774658203125, 303.2724304199219, 688.6748657226562, 378.04071044921875, 625.7728271484375, 385.7711486816406, 586.2373657226562, 469.28466796875, 507.0658264160156, 469.1788330078125, 758.3412475585938, 369.4789733886719, 816.4797973632812, 452.6031188964844, 870.3531494140625, 527.5731201171875, 658.3099975585938, 594.0650024414062, 661.7169189453125, 794.1875610351562, 666.8326416015625, 993.4441528320312, 733.7860717773438, 597.3189697265625, 742.729736328125, 809.8956298828125, 753.1548461914062, 1023.0365600585938, 664.0235595703125, 290.23883056640625, 685.7158203125, 286.05633544921875, 658.6578369140625, 303.8160095214844, 717.7007446289062, 292.8830871582031
672.7774658203125, 303.2724304199219, 688.6748657226562, 378.04071044921875, 625.7728271484375, 385.7711486816406, 586.2373657226562, 469.28466796875, 507.0658264160156, 469.1788330078125, 758.3412475585938, 369.4789733886719, 816.4797973632812, 452.6031188964844, 870.3531494140625, 527.5731201171875, 658.3099975585938, 594.0650024414062, 661.7169189453125, 794.1875610351562, 666.8326416015625, 993.4441528320312, 733.7860717773438, 597.3189697265625, 742.729736328125, 809.8956298828125, 753.1548461914062, 1023.0365600585938, 664.0235595703125, 290.23883056640625, 685.7158203125, 286.05633544921875, 658.6578369140625, 303.8160095214844, 717.7007446289062, 292.8830871582031
680.0125122070312, 296.0850524902344, 689.7182006835938, 376.9726867675781, 627.5016479492188, 384.22613525390625, 598.3925170898438, 468.72869873046875, 569.8136596679688, 547.7157592773438, 758.0366821289062, 369.0078430175781, 823.845703125, 424.8347473144531, 881.4346313476562, 470.7950439453125, 662.8804321289062, 595.0113525390625, 670.0223999023438, 793.3255615234375, 677.5939331054688, 988.3729858398438, 739.67333984375, 597.9575805664062, 751.77001953125, 807.75390625, 764.1844482421875, 1015.2943115234375, 670.3070068359375, 284.3653869628906, 692.8099975585938, 280.51556396484375, 661.1052856445312, 300.4721984863281, 722.2539672851562, 290.4358215332031
680.0125122070312, 296.0850524902344, 689.7182006835938, 376.9726867675781, 627.5016479492188, 384.22613525390625, 598.3925170898438, 468.72869873046875, 569.8136596679688, 547.7157592773438, 758.0366821289062, 369.0078430175781, 823.845703125, 424.8347473144531, 881.4346313476562, 470.7950439453125, 662.8804321289062, 595.0113525390625, 670.0223999023438, 793.3255615234375, 677.5939331054688, 988.3729858398438, 739.67333984375, 597.9575805664062, 751.77001953125, 807.75390625, 764.1844482421875, 1015.2943115234375, 670.3070068359375, 284.3653869628906, 692.8099975585938, 280.51556396484375, 661.1052856445312, 300.4721984863281, 722.2539672851562, 290.4358215332031
675.8667602539062, 299.3409118652344, 689.9802856445312, 376.82061767578125, 621.93701171875, 381.60516357421875, 596.6597290039062, 471.0890808105469, 590.5505981445312, 532.3480834960938, 761.7271728515625, 371.775634765625, 820.8284301757812, 431.8111572265625, 874.0532836914062, 495.16937255859375, 660.60888671875, 594.86572265625, 667.4234619140625, 790.4840087890625, 673.8446044921875, 981.1126708984375, 740.9532470703125, 596.1541748046875, 751.9036254882812, 798.4116821289062, 762.4769897460938, 996.1157836914062, 665.3572387695312, 286.2767028808594, 688.3026123046875, 282.831298828125, 654.6212158203125, 299.8590393066406, 716.7520751953125, 290.8370361328125
675.8667602539062, 299.3409118652344, 689.9802856445312, 376.82061767578125, 621.93701171875, 381.60516357421875, 596.6597290039062, 471.0890808105469, 590.5505981445312, 532.3480834960938, 761.7271728515625, 371.775634765625, 820.8284301757812, 431.8111572265625, 874.0532836914062, 495.16937255859375, 660.60888671875, 594.86572265625, 667.4234619140625, 790.4840087890625, 673.8446044921875, 981.1126708984375, 740.9532470703125, 596.1541748046875, 751.9036254882812, 798.4116821289062, 762.4769897460938, 996.1157836914062, 665.3572387695312, 286.2767028808594, 688.3026123046875, 282.831298828125, 654.6212158203125, 299.8590393066406, 716.7520751953125, 290.8370361328125
691.5057373046875, 299.9036560058594, 690.2651977539062, 377.4029846191406, 616.6273193359375, 379.9165954589844, 593.2138671875, 476.3570556640625, 577.8789672851562, 540.1861572265625, 764.8226318359375, 374.8580627441406, 801.3150634765625, 459.6778259277344, 840.9515991210938, 548.2317504882812, 657.4282836914062, 597.8880615234375, 662.9746704101562, 793.3536376953125, 668.1738891601562, 981.9540405273438, 739.4578857421875, 596.8623657226562, 748.232666015625, 793.94921875, 756.8223876953125, 984.238525390625, 677.6461791992188, 284.541748046875, 702.2281494140625, 283.4750061035156, 655.0635375976562, 295.53466796875, 720.6719360351562, 292.6871643066406
691.5057373046875, 299.9036560058594, 690.2651977539062, 377.4029846191406, 616.6273193359375, 379.9165954589844, 593.2138671875, 476.3570556640625, 577.8789672851562, 540.1861572265625, 764.8226318359375, 374.8580627441406, 801.3150634765625, 459.6778259277344, 840.9515991210938, 548.2317504882812, 657.4282836914062, 597.8880615234375, 662.9746704101562, 793.3536376953125, 668.1738891601562, 981.9540405273438, 739.4578857421875, 596.8623657226562, 748.232666015625, 793.94921875, 756.8223876953125, 984.238525390625, 677.6461791992188, 284.541748046875, 702.2281494140625, 283.4750061035156, 655.0635375976562, 295.53466796875, 720.6719360351562, 292.6871643066406
683.4690551757812, 318.6734924316406, 686.0625610351562, 392.5372009277344, 609.3359375, 395.4925231933594, 592.1163940429688, 495.68939208984375, 576.8433837890625, 583.0828247070312, 762.6428833007812, 389.58746337890625, 784.8668823242188, 489.85693359375, 813.4421997070312, 592.5072631835938, 654.7210693359375, 610.8717041015625, 661.171630859375, 806.5197143554688, 667.3284301757812, 993.58447265625, 735.484375, 607.7385864257812, 744.5635986328125, 803.23193359375, 753.5360717773438, 990.1336669921875, 669.2477416992188, 302.6027526855469, 694.6321411132812, 301.2906799316406, 646.622802734375, 311.09027099609375, 714.0712280273438, 307.60693359375
683.4690551757812, 318.6734924316406, 686.0625610351562, 392.5372009277344, 609.3359375, 395.4925231933594, 592.1163940429688, 495.68939208984375, 576.8433837890625, 583.0828247070312, 762.6428833007812, 389.58746337890625, 784.8668823242188, 489.85693359375, 813.4421997070312, 592.5072631835938, 654.7210693359375, 610.8717041015625, 661.171630859375, 806.5197143554688, 667.3284301757812, 993.58447265625, 735.484375, 607.7385864257812, 744.5635986328125, 803.23193359375, 753.5360717773438, 990.1336669921875, 669.2477416992188, 302.6027526855469, 694.6321411132812, 301.2906799316406, 646.622802734375, 311.09027099609375, 714.0712280273438, 307.60693359375
692.0440063476562, 498.1895446777344, 689.5844116210938, 507.2895812988281, 608.5288696289062, 513.9711303710938, 609.8619995117188, 615.067138671875, 610.541015625, 722.3193969726562, 770.45458984375, 500.62322998046875, 787.11962890625, 613.700927734375, 808.98193359375, 733.91796875, 671.7409057617188, 652.4567260742188, 683.817138671875, 866.8681640625, 695.4285278320312, 1071.910400390625, 730.4539794921875, 647.2684936523438, 744.4122924804688, 861.1232299804688, 758.03564453125, 1065.5887451171875, 674.9482421875, 477.26300048828125, 704.34375, 474.1068420410156, 645.4857788085938, 455.8509826660156, 724.2456665039062, 447.4562072753906
692.0440063476562, 498.1895446777344, 689.5844116210938, 507.2895812988281, 608.5288696289062, 513.9711303710938, 609.8619995117188, 615.067138671875, 610.541015625, 722.3193969726562, 770.45458984375, 500.62322998046875, 787.11962890625, 613.700927734375, 808.98193359375, 733.91796875, 671.7409057617188, 652.4567260742188, 683.817138671875, 866.8681640625, 695.4285278320312, 1071.910400390625, 730.4539794921875, 647.2684936523438, 744.4122924804688, 861.1232299804688, 758.03564453125, 1065.5887451171875, 674.9482421875, 477.26300048828125, 704.34375, 474.1068420410156, 645.4857788085938, 455.8509826660156, 724.2456665039062, 447.4562072753906
